minute_utc,PSD_30_45_mean,PSD_30_45_int
2025-07-14 12:15:00,3.771084375012571e-23,5.653734661197971e-22
2025-07-14 12:16:00,8.285756916330615e-24,1.2408592028301808e-22
2025-07-14 12:17:00,1.8368141351850466e-23,2.7486303112125016e-22
2025-07-14 12:19:00,9.297106362009159e-24,1.39278243651047e-22
2025-07-14 12:20:00,6.964736978371967e-24,1.0426327573529034e-22
2025-07-14 12:21:00,7.950133629961265e-24,1.1810650104599356e-22
2025-07-14 12:23:00,2.963377770548022e-23,4.3662365759632495e-22
2025-07-14 12:24:00,3.5348025278200746e-23,5.266728586267601e-22
2025-07-14 12:25:00,6.866540667945997e-24,1.0287357922936104e-22
2025-07-14 12:27:00,5.89017386832841e-24,8.827637749877991e-23
2025-07-14 12:28:00,5.84269437434297e-24,8.734403280971836e-23
2025-07-14 12:30:00,9.271298007680162e-24,1.3903229922058005e-22
2025-07-14 12:31:00,4.0845868609384456e-23,6.113416949166888e-22
2025-07-14 12:32:00,1.1169594168504433e-23,1.6745131151484383e-22
2025-07-14 12:34:00,3.0128253555109666e-23,4.518129580128154e-22
2025-07-14 12:35:00,3.078672779641201e-23,4.616304673248301e-22
2025-07-14 12:36:00,5.824434775031157e-23,8.729902064762555e-22
2025-07-14 12:38:00,7.15112328364153e-24,1.0720631238955965e-22
2025-07-14 12:39:00,6.0939154407882596e-24,9.130775427137565e-23
2025-07-14 12:40:00,6.495819003205788e-24,9.735219988549949e-23
2025-07-14 12:42:00,6.4961183785456964e-24,9.739370803955898e-23
2025-07-14 12:43:00,9.727761730982509e-24,1.4584040646206496e-22
2025-07-14 12:45:00,1.3719360186545822e-23,2.0563619577208412e-22
2025-07-14 12:46:00,6.4882750847405686e-24,9.729392326372021e-23
2025-07-14 12:47:00,5.2123723225549174e-23,7.813605121206484e-22
2025-07-14 12:49:00,1.6852064664534898e-23,2.5270676021016556e-22
2025-07-14 12:50:00,1.3984759803814344e-23,2.0970950858876852e-22
2025-07-14 12:51:00,4.872338970788226e-23,7.305167240613635e-22
2025-07-14 12:53:00,5.2223226363645844e-23,7.831509253505663e-22
2025-07-14 12:54:00,6.427323098203538e-24,9.62670098878931e-23
2025-07-14 12:55:00,2.4846464964732862e-23,3.725676655605768e-22
2025-07-14 12:57:00,4.133208460843553e-23,6.197942688760729e-22
2025-07-14 13:01:00,7.47463843553394e-23,1.1192220339226043e-21
2025-07-14 13:02:00,1.2174276606533362e-23,1.8212350172745602e-22
2025-07-14 13:04:00,5.826745793193158e-23,8.730943126603675e-22
2025-07-14 13:05:00,1.9076814517179708e-23,2.859638774916318e-22
2025-07-14 13:06:00,6.179128933924599e-24,9.265314958690701e-23
2025-07-14 13:08:00,7.975674287501373e-24,1.195563301484679e-22
2025-07-14 13:09:00,2.636265515444443e-23,3.952087314038967e-22
2025-07-14 13:10:00,1.9608070334790004e-23,2.9397644650155895e-22
2025-07-14 13:12:00,2.5744808288850642e-23,3.8582799105698933e-22
2025-07-14 13:13:00,1.2926349473359378e-23,1.9347208543849404e-22
2025-07-14 13:15:00,4.2084600713244425e-23,6.308914891793693e-22
2025-07-14 13:16:00,1.0255038969004035e-23,1.537574241384086e-22
2025-07-14 13:17:00,6.1477046435583356e-24,9.212712241933467e-23
2025-07-14 13:19:00,7.091423621831192e-24,1.0630249479622135e-22
2025-07-14 13:20:00,1.4942012107890643e-23,2.2365792054179593e-22
2025-07-14 13:21:00,1.6530021626313343e-23,2.4785220900029653e-22
2025-07-14 13:23:00,5.293350640065592e-24,7.93518807070742e-23
2025-07-14 13:24:00,5.353867745402405e-24,8.0249406750896e-23
2025-07-14 13:25:00,5.25076388406086e-24,7.874064266879347e-23
2025-07-14 13:27:00,5.671116413967757e-24,8.503246728696735e-23
2025-07-14 13:28:00,6.343060047377515e-24,9.507743988150757e-23
2025-07-14 13:30:00,2.861262897944108e-23,4.285584647656719e-22
2025-07-14 13:31:00,1.2315972412623018e-23,1.8458609875879639e-22
2025-07-14 13:32:00,6.295791888484473e-24,9.434733572319931e-23
2025-07-14 13:34:00,1.1339034965010516e-23,1.6989025715154982e-22
2025-07-14 13:35:00,7.098403304473963e-24,1.0629297562456165e-22
2025-07-14 13:36:00,3.3235149484288935e-23,4.976364437427664e-22
2025-07-14 13:38:00,8.025564738529877e-24,1.2032812922366317e-22
2025-07-14 13:39:00,1.8358591886824742e-23,2.7529064679861825e-22
2025-07-14 13:40:00,9.244604424339709e-24,1.3863470108728583e-22
2025-07-14 13:42:00,6.083332351039032e-24,9.120247984111706e-23
2025-07-14 13:43:00,3.4198048723746324e-23,5.124331703153155e-22
2025-07-14 13:45:00,4.471382664847413e-23,6.694425925207728e-22
2025-07-14 13:46:00,2.933236393569486e-23,4.398138835254893e-22
2025-07-14 13:47:00,9.668754024522584e-24,1.4494241417191287e-22
2025-07-14 13:49:00,6.131060787714814e-24,9.187545572627832e-23
2025-07-14 13:50:00,1.6614313089399052e-23,2.491501775196481e-22
2025-07-14 13:51:00,8.219157369039534e-24,1.2324476354827218e-22
2025-07-14 13:53:00,6.098438454281521e-24,9.141996060104249e-23
2025-07-14 13:54:00,6.107995505948745e-24,9.157268196456745e-23
2025-07-14 13:55:00,6.121929867884698e-24,9.17977299476956e-23
2025-07-14 13:57:00,7.756949448530728e-24,1.1631967951577458e-22
2025-07-14 14:01:00,6.5799604242454224e-24,9.85820154363733e-23
2025-07-14 14:02:00,8.649671377383511e-24,1.296385971123424e-22
2025-07-14 14:04:00,5.269828748515746e-23,7.900516418285087e-22
2025-07-14 14:05:00,5.565745171118647e-24,8.345329769520681e-23
2025-07-14 14:06:00,5.328820174063919e-24,7.988686590978403e-23
2025-07-14 14:08:00,7.447877672283694e-24,1.116083501907297e-22
2025-07-14 14:09:00,8.961859345863698e-24,1.3428959457228028e-22
2025-07-14 14:10:00,1.962985507276603e-23,2.9424856685843387e-22
2025-07-14 14:12:00,5.535831742034438e-24,8.28873884468272e-23
2025-07-14 14:13:00,1.5227474931455765e-23,2.281201383809954e-22
2025-07-14 14:15:00,3.778037626576953e-23,5.665552752961137e-22
2025-07-14 14:16:00,2.8426723113399827e-23,4.260179333384944e-22
2025-07-14 14:17:00,5.5504926603901495e-24,8.320873880583301e-23
2025-07-14 14:19:00,5.60652595841792e-24,8.405333238503614e-23
2025-07-14 14:20:00,1.0775764571376154e-23,1.6154524480277305e-22
2025-07-14 14:21:00,1.2012984046040348e-23,1.8012359793094095e-22
2025-07-14 14:23:00,5.205759083644874e-24,7.806185787043837e-23
2025-07-14 14:24:00,5.109686377223603e-24,7.661211348215139e-23
2025-07-14 14:25:00,2.902924159610851e-23,4.35190579601133e-22
2025-07-14 14:27:00,5.332086770690446e-24,7.996121482962636e-23
2025-07-14 14:28:00,4.992167732636616e-24,7.485924700398841e-23
2025-07-14 14:30:00,2.4513903881311684e-23,3.6736503217737256e-22
2025-07-14 14:31:00,5.240806785667709e-24,7.852028549523895e-23
2025-07-14 14:32:00,6.38631468199793e-24,9.574350600013959e-23
2025-07-14 14:34:00,1.6163953171634973e-23,2.422639730512305e-22
2025-07-14 14:35:00,5.135149168021302e-24,7.700063368196943e-23
2025-07-14 14:36:00,5.212998817585008e-24,7.813177575793411e-23
2025-07-14 14:38:00,5.087024444948498e-24,7.61710595964732e-23
2025-07-14 14:39:00,5.935187253969063e-24,8.899880613804385e-23
2025-07-14 14:40:00,1.030603963243656e-23,1.5451569723959107e-22
2025-07-14 14:42:00,5.416673122368145e-24,8.121297472681438e-23
2025-07-14 14:43:00,5.321172587077578e-24,7.979509125358765e-23
2025-07-14 14:45:00,5.6276984328259734e-24,8.437013364570706e-23
2025-07-14 14:46:00,5.271397466228124e-24,7.901040427993875e-23
2025-07-14 14:47:00,5.248473880368506e-24,7.87022698630936e-23
2025-07-14 14:49:00,5.090457921423771e-24,7.633757923518269e-23
2025-07-14 14:50:00,7.926095981351503e-24,1.1885175140406196e-22
2025-07-14 14:51:00,5.831691655929603e-24,8.741582844242914e-23
2025-07-14 14:53:00,6.410401163882105e-24,9.607132630110474e-23
2025-07-14 14:54:00,5.196201543377796e-24,7.778677942479018e-23
2025-07-14 14:55:00,5.4070991317436e-24,8.093258427843873e-23
2025-07-14 14:57:00,5.252956411200308e-24,7.87563320802051e-23
2025-07-14 15:01:00,6.627332927855724e-24,9.937671311749205e-23
2025-07-14 15:02:00,5.55085097804707e-24,8.317771949435787e-23
2025-07-14 15:04:00,5.373894066620648e-24,8.05498269248175e-23
2025-07-14 15:05:00,5.260443009691916e-24,7.887812203872292e-23
2025-07-14 15:06:00,4.788492212192351e-24,7.179370646373245e-23
2025-07-14 15:08:00,5.445425058378513e-24,8.163247315352242e-23
2025-07-14 15:09:00,5.291006409961731e-24,7.931272907272219e-23
2025-07-14 15:10:00,9.857116265595466e-24,1.4774376681956632e-22
2025-07-14 15:12:00,5.090215262837954e-24,7.627862024200984e-23
2025-07-14 15:13:00,5.016479739499438e-24,7.521118511776208e-23
2025-07-14 15:15:00,5.1587827088395864e-24,7.732079802435827e-23
2025-07-14 15:16:00,4.954521961225191e-24,7.429731230863453e-23
2025-07-14 15:17:00,5.273637764094612e-24,7.906596968347962e-23
2025-07-14 15:19:00,5.896253954451458e-24,8.836007935751408e-23
2025-07-14 15:20:00,5.161447091955754e-24,7.740247338963309e-23
2025-07-14 15:21:00,4.907032405701344e-24,7.356114411829953e-23
2025-07-14 15:23:00,5.396167287604729e-24,8.077871407719349e-23
2025-07-14 15:24:00,5.836555718404051e-24,8.749886379163491e-23
2025-07-14 15:25:00,5.96092238752823e-24,8.934149524470677e-23
2025-07-14 15:27:00,4.986283316901831e-24,7.472461797931321e-23
2025-07-14 15:28:00,5.377572491152473e-24,8.063406069764715e-23
2025-07-14 15:30:00,6.469803816669023e-24,9.696281528360644e-23
2025-07-14 15:31:00,5.503162186236755e-24,8.251173001307057e-23
2025-07-14 15:32:00,5.416590350249745e-24,8.121306383005816e-23
2025-07-14 15:34:00,5.589887373918964e-24,8.382499842166342e-23
2025-07-14 15:35:00,5.9513283666814726e-24,8.924241960638755e-23
2025-07-14 15:36:00,5.159701092093684e-24,7.732756657596153e-23
2025-07-14 15:38:00,5.669734979603963e-24,8.496138836557519e-23
2025-07-14 15:39:00,4.93655229721256e-24,7.393982807444574e-23
2025-07-14 15:40:00,5.323299321005985e-24,7.97278326214595e-23
2025-07-14 15:42:00,2.4101593549344272e-23,3.611235690392872e-22
2025-07-14 15:43:00,5.2816118704282225e-24,7.918641204670412e-23
2025-07-14 15:45:00,4.857491740864632e-24,7.28405951353897e-23
2025-07-14 15:46:00,5.106089288128196e-24,7.657237542096025e-23
2025-07-14 15:47:00,4.681359252863294e-24,7.007661044093558e-23
2025-07-14 15:49:00,4.974634287092805e-24,7.457050779731013e-23
2025-07-14 15:50:00,5.0025403376340884e-24,7.490332441497673e-23
2025-07-14 15:51:00,5.387019217837648e-24,8.076170610281027e-23
2025-07-14 15:53:00,6.758799400569302e-24,1.0133531802613989e-22
2025-07-14 15:54:00,4.9775381817299435e-24,7.45101509431578e-23
2025-07-14 15:55:00,5.170561190727288e-24,7.750966532869622e-23
2025-07-14 15:57:00,9.383125071571557e-24,1.4067449766518561e-22
2025-07-14 16:01:00,6.445383251040387e-24,9.664223362286286e-23
2025-07-14 16:02:00,5.2922273804415514e-24,7.933150045448186e-23
2025-07-14 16:04:00,5.0698431080839926e-24,7.60215912607934e-23
2025-07-14 16:05:00,5.41572857773826e-24,8.121533165879529e-23
2025-07-14 16:06:00,5.182039128919067e-24,7.770458578508207e-23
2025-07-14 16:08:00,5.104008458746363e-24,7.650480716922905e-23
2025-07-14 16:09:00,6.771912954965975e-24,1.0153345866319566e-22
2025-07-14 16:10:00,4.938670353298615e-24,7.403273305006955e-23
2025-07-14 16:12:00,5.861026704619021e-24,8.788452896614086e-23
2025-07-14 16:13:00,5.071021637101367e-24,7.602266412042633e-23
2025-07-14 16:15:00,5.77376907709555e-24,8.658283198804474e-23
2025-07-14 16:16:00,5.97142053093575e-24,8.951323264298817e-23
2025-07-14 16:17:00,5.7216890272486585e-24,8.579059008446242e-23
2025-07-14 16:19:00,6.1273034435495985e-24,9.188191922005192e-23
2025-07-14 16:20:00,2.8224417592703297e-23,4.228385071863203e-22
2025-07-14 16:21:00,2.038072395091245e-23,3.0553022688885136e-22
2025-07-14 16:23:00,3.414763915734464e-23,5.114381052494044e-22
2025-07-14 16:24:00,1.4373609578395182e-23,2.1542620003788764e-22
2025-07-14 16:25:00,1.9634163304157004e-23,2.9432652830789536e-22
2025-07-14 16:27:00,2.3959717290440345e-23,3.591638117541264e-22
2025-07-14 16:28:00,2.4751957620788055e-23,3.7104150045404787e-22
2025-07-14 16:30:00,5.2909028600408074e-24,7.926022087642397e-23
2025-07-14 16:31:00,5.561085758013354e-24,8.332568408029862e-23
2025-07-14 16:32:00,5.387328580635042e-24,8.078479622098018e-23
2025-07-14 16:34:00,5.0131733809378696e-24,7.51696936559059e-23
2025-07-14 16:35:00,5.00991600924057e-24,7.508709884304379e-23
2025-07-14 16:36:00,6.436694265516804e-24,9.649389701208829e-23
2025-07-14 16:38:00,5.9103779627965554e-24,8.862647303503044e-23
2025-07-14 16:39:00,6.007441244747831e-24,9.007291671142105e-23
2025-07-14 16:40:00,5.340902660366946e-24,8.008419243558247e-23
2025-07-14 16:42:00,7.20906152411363e-24,1.081007191882005e-22
2025-07-14 16:43:00,5.5770882418033555e-24,8.360667169351906e-23
2025-07-14 16:45:00,6.2607077991955595e-24,9.388404979021211e-23
2025-07-14 16:46:00,5.5460969373739264e-24,8.315251778427484e-23
2025-07-14 16:47:00,8.74946205366899e-24,1.311850595673831e-22
2025-07-14 16:49:00,1.7953965833481334e-23,2.6918316356517415e-22
2025-07-14 16:50:00,1.476028469451343e-23,2.212304827091096e-22
2025-07-14 16:51:00,5.923520368452345e-24,8.882990695649807e-23
2025-07-14 16:53:00,5.450939089687812e-24,8.174288099826941e-23
2025-07-14 16:54:00,3.266754055763256e-23,4.891205513878387e-22
2025-07-14 16:55:00,5.9565766754790525e-24,8.932459370510367e-23
2025-07-14 16:57:00,4.977564596518096e-24,7.457700754217418e-23
2025-07-14 17:01:00,4.515601454633593e-24,6.766938766302939e-23
2025-07-14 17:02:00,5.4651411011204224e-24,8.195119479352747e-23
2025-07-14 17:04:00,5.641997276612822e-24,8.460467818373399e-23
2025-07-14 17:05:00,4.817260776911427e-24,7.223473068754424e-23
2025-07-14 17:06:00,6.2076367921386235e-24,9.300898450064916e-23
2025-07-14 17:08:00,5.981167600642603e-24,8.967362842671043e-23
2025-07-14 17:09:00,5.0217794487004115e-24,7.530590027282428e-23
2025-07-14 17:10:00,4.972408328869692e-24,7.452853840234664e-23
2025-07-14 17:12:00,5.108446614042052e-24,7.655908335927415e-23
2025-07-14 17:13:00,5.47153992809451e-24,8.204972580021699e-23
2025-07-14 17:15:00,5.0034902910029684e-24,7.502637498115424e-23
2025-07-14 17:16:00,4.709407883707284e-24,7.058956186283058e-23
2025-07-14 17:17:00,5.026276423220022e-24,7.535829036986915e-23
2025-07-14 17:19:00,4.878863413246832e-24,7.316137898312317e-23
2025-07-14 17:20:00,5.397068638253866e-24,8.085197633512486e-23
2025-07-14 17:21:00,4.746498180777032e-24,7.117514996871024e-23
2025-07-14 17:23:00,5.126958022496775e-24,7.686561620519996e-23
2025-07-14 17:24:00,4.7032682691048545e-24,7.053034052091241e-23
2025-07-14 17:25:00,5.215717137953842e-24,7.820532238368909e-23
2025-07-14 17:27:00,5.163290117676279e-24,7.738766908112336e-23
2025-07-14 17:28:00,5.5659416427943066e-24,8.34659535763431e-23
2025-07-14 17:30:00,4.77332462991097e-24,7.149799632954103e-23
2025-07-14 17:31:00,4.983835615077529e-24,7.469146742161983e-23
2025-07-14 17:32:00,4.880665483258185e-24,7.319149385639971e-23
2025-07-14 17:34:00,5.005155930502897e-24,7.496199153743236e-23
2025-07-14 17:35:00,5.0255756938661466e-24,7.534637575323431e-23
2025-07-14 17:36:00,4.797603591857608e-24,7.194594075947549e-23
2025-07-14 17:38:00,4.801338379794428e-24,7.198253252694015e-23
2025-07-14 17:39:00,3.702338988725317e-23,5.551609246496775e-22
2025-07-14 17:40:00,5.0586500334246974e-24,7.582980746104432e-23
2025-07-14 17:42:00,5.061384703631138e-24,7.58921167867229e-23
2025-07-14 17:43:00,4.883167926741981e-24,7.320364103760267e-23
2025-07-14 17:45:00,5.0570196194183506e-24,7.580686160937887e-23
2025-07-14 17:46:00,4.904422627855781e-24,7.350718469136308e-23
2025-07-14 17:47:00,6.6040633823388626e-24,9.898337226754429e-23
2025-07-14 17:49:00,5.1987279797193596e-24,7.793062197901753e-23
2025-07-14 17:50:00,5.517194016491906e-24,8.273310288583872e-23
2025-07-14 17:51:00,5.26738579755166e-24,7.894556484670133e-23
2025-07-14 17:53:00,5.318373483062541e-24,7.965826381340148e-23
2025-07-14 17:54:00,4.996819101596313e-24,7.488994287471098e-23
2025-07-14 17:55:00,4.609036884581468e-24,6.91168693002217e-23
2025-07-14 17:57:00,5.13620151715626e-24,7.698185488612252e-23
2025-07-14 18:01:00,4.275710146653613e-24,6.411257861293113e-23
2025-07-14 18:02:00,5.092862676019641e-24,7.636344924473359e-23
2025-07-14 18:04:00,4.410890172382263e-24,6.6144842836276e-23
2025-07-14 18:05:00,4.945107373733018e-24,7.414775401864887e-23
2025-07-14 18:06:00,5.542575728713078e-24,8.311485857963129e-23
2025-07-14 18:08:00,4.993282352737699e-24,7.486617927701096e-23
2025-07-14 18:09:00,6.642474183008215e-24,9.954900782409594e-23
2025-07-14 18:10:00,5.074430273763349e-24,7.608991342490452e-23
2025-07-14 18:12:00,5.000440655530695e-24,7.498722985656594e-23
2025-07-14 18:13:00,5.287675798403488e-24,7.924000837872444e-23
2025-07-14 18:15:00,4.854098606812965e-24,7.275588144196723e-23
2025-07-14 18:16:00,5.482931266712311e-24,8.217997048040919e-23
2025-07-14 18:17:00,4.929197628704981e-24,7.391529093728859e-23
2025-07-14 18:19:00,5.028561701337867e-24,7.539943294466893e-23
2025-07-14 18:20:00,5.335075597613887e-24,7.993344152607657e-23
2025-07-14 18:21:00,2.8059563692623486e-23,4.205260016082676e-22
2025-07-14 18:23:00,5.267213211274339e-24,7.897550235889711e-23
2025-07-14 18:24:00,5.930576263836725e-24,8.891878112768996e-23
2025-07-14 18:25:00,5.0245962071976376e-24,7.534555066985169e-23
2025-07-14 18:27:00,5.1769817050601115e-24,7.759280935471926e-23
2025-07-14 18:28:00,5.0975863999434285e-24,7.642449549988972e-23
2025-07-14 18:30:00,5.0699769331956544e-24,7.603019081200411e-23
2025-07-14 18:31:00,5.0808119065125605e-24,7.618744519259802e-23
2025-07-14 18:32:00,5.4093215026379504e-24,8.111391710968084e-23
2025-07-14 18:34:00,5.3550903008229344e-24,8.0301575835494e-23
2025-07-14 18:35:00,6.4683495032566635e-24,9.696765202709225e-23
2025-07-14 18:36:00,5.277027132307297e-24,7.91162135156897e-23
2025-07-14 18:38:00,5.366523560912794e-24,8.047784723920818e-23
2025-07-14 18:39:00,5.3113213042621695e-24,7.964920824057636e-23
2025-07-14 18:40:00,5.220769588239589e-24,7.828668066587629e-23
2025-07-14 18:42:00,8.108490384993493e-24,1.2153800598236694e-22
2025-07-14 18:43:00,4.946480853960652e-24,7.41541353172982e-23
2025-07-14 18:45:00,6.697344991347484e-24,1.0029167509712911e-22
2025-07-14 18:46:00,5.226106934991197e-24,7.836839039678761e-23
2025-07-14 18:47:00,5.265508566212386e-24,7.896236137285866e-23
2025-07-14 18:49:00,5.030613669164409e-24,7.54243456788529e-23
2025-07-14 18:50:00,4.91579654648589e-24,7.371860261450566e-23
2025-07-14 18:51:00,5.306358071499283e-24,7.956116440936898e-23
2025-07-14 18:53:00,5.824525853312776e-24,8.73396036819586e-23
2025-07-14 18:54:00,5.400180866621629e-24,8.096079568155469e-23
2025-07-14 18:55:00,5.797500509513914e-24,8.69091623870678e-23
2025-07-14 18:57:00,5.217821934989094e-24,7.82408904288784e-23
2025-07-14 19:01:00,4.048862707686805e-24,6.070731623701986e-23
2025-07-14 19:02:00,5.6037807396377455e-24,8.403578827235663e-23
2025-07-14 19:04:00,5.081100689997025e-24,7.618237345104474e-23
2025-07-14 19:05:00,5.359712076509542e-24,8.037143097748211e-23
2025-07-14 19:06:00,5.032382388658388e-24,7.539758232449136e-23
2025-07-14 19:08:00,5.199413341735557e-24,7.796164309935948e-23
2025-07-14 19:09:00,4.838637821374848e-24,7.249460914020989e-23
2025-07-14 19:10:00,4.7498606409237546e-24,7.120524135635593e-23
2025-07-14 19:12:00,5.391426086225144e-24,8.07863167161874e-23
2025-07-14 19:13:00,4.981001361230446e-24,7.469614561641321e-23
2025-07-14 19:15:00,5.275260580802538e-24,7.910555709741772e-23
2025-07-14 19:16:00,4.899553806405358e-24,7.346182186308216e-23
2025-07-14 19:17:00,4.967835245993773e-24,7.448024066491412e-23
2025-07-14 19:19:00,5.5255680687976235e-24,8.28427547855757e-23
2025-07-14 19:20:00,5.04160942169074e-24,7.560034424169222e-23
2025-07-14 19:21:00,4.914931286958557e-24,7.369791349462758e-23
2025-07-14 19:23:00,4.811307840430382e-24,7.214049948805617e-23
2025-07-14 19:24:00,5.104158590503839e-24,7.647821038405951e-23
2025-07-14 19:25:00,4.953032719645411e-24,7.427245868071552e-23
2025-07-14 19:27:00,5.03539981007107e-24,7.549213950596085e-23
2025-07-14 19:28:00,5.222540613196256e-24,7.826117732493897e-23
2025-07-14 19:30:00,6.5653246576511145e-24,9.84450884780714e-23
2025-07-14 19:31:00,7.822041914555602e-24,1.1729937194715018e-22
2025-07-14 19:32:00,7.43994964875107e-24,1.1153922663153176e-22
